0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Sub-task B
-3.655568131981554e+211,-3.1631547878200466e+134,-7.871791680566223e+121,4.400904785283594e+121,-2.4356408737764277e+121,2.098508736589387e+121,-6.180013745709895e+121,-2.4775849196464892e+121,1.2549982167405022e+121,-7.743147572360102e+121,7.615514650835598e+121,-4.214335483481242e+120,5.866593973180349e+120,-1.349361469821749e+121,-3.6268860205843696e+121,1.9670349745490215e+121,9.066784570006994e+121,1.8360770542633842e+121,-9.328114612956211e+120,-6.115960670997062e+121,2.603058706088897e+121,-1.4774284098731375e+122,8.080167158830511e+121,4.125914917637794e+121,-3.7272212628006426e+121,-7.843424917547522e+121,6.312171946790683e+121,1.1273239621111779e+122,1.253095849342287e+122,1.986549406178829e+121,1.058141167263855e+122,1.8185452710190196e+120,-8.158851005378194e+121,1.616649125855744e+122,-1.0142654010203871e+121,3.4198029930906016e+121,-3.538368600895285e+121,1.9281422772838672e+121,-5.0119926702008877e+120,1.9928274401403053e+121,-2.9371022414350662e+121,-8.369839485407114e+121,-1.0355424224992029e+122,5.592319625489436e+121,-9.339097886497323e+119,-1.761612650295699e+121,1.5960181278568549e+122,-1.474766624527953e+122,8.225050362948088e+121,-4.713583522051489e+121,1
5176733300422.223,26527971687990.504,12251577801867.0,30051745530339.062,13488902452266.932,403377058278.9826,-8120395934308.569,-14817761778953.857,9469234747511.959,-23863281083024.207,-6468015130943.319,-29699014147232.293,1668297876838.6008,-20846993251532.004,-7322378101817.94,-15038193986700.158,-6613066230861.124,-12649570800254.354,-29392127639316.145,8889514527372.316,1353854137074.1858,-434104781616.5796,-2881892262696.7256,-3032068534186.888,-13941076971848.424,-7462988925028.996,24553730272201.293,-195212438078.44016,3259001822561.555,-6038579441855.452,1352469138685.672,1501781444494.6394,9420357182283.77,43297848621518.16,-6791138043989.485,-1981926190094.156,-21787408756099.77,4430186368089.317,23097546331496.82,5553963084747.675,-13183513799451.016,-11735272024371.13,-13837530586920.346,3893420783666.2207,-15196832870656.748,-12778280781541.979,11369908924670.797,-27032095130475.234,-5736275089596.83,-23648382603858.39,1
-3.655568131981553e+211,-3.163154787820046e+134,-7.871791680566221e+121,4.400904785283593e+121,-2.4356408737764273e+121,2.0985087365893867e+121,-6.180013745709894e+121,-2.477584919646489e+121,1.254998216740502e+121,-7.7431475723601005e+121,7.615514650835596e+121,-4.214335483481241e+120,5.866593973180348e+120,-1.3493614698217489e+121,-3.6268860205843687e+121,1.967034974549021e+121,9.066784570006993e+121,1.8360770542633837e+121,-9.328114612956209e+120,-6.115960670997061e+121,2.6030587060888965e+121,-1.4774284098731371e+122,8.08016715883051e+121,4.125914917637793e+121,-3.7272212628006417e+121,-7.84342491754752e+121,6.312171946790681e+121,1.1273239621111777e+122,1.2530958493422865e+122,1.9865494061788285e+121,1.0581411672638549e+122,1.8185452710190193e+120,-8.158851005378192e+121,1.6166491258557437e+122,-1.0142654010203869e+121,3.4198029930906007e+121,-3.538368600895284e+121,1.9281422772838667e+121,-5.0119926702008865e+120,1.9928274401403049e+121,-2.937102241435066e+121,-8.369839485407112e+121,-1.0355424224992027e+122,5.592319625489435e+121,-9.339097886497322e+119,-1.7616126502956986e+121,1.5960181278568545e+122,-1.4747666245279526e+122,8.225050362948086e+121,-4.713583522051488e+121,1
575192588935.9095,2947552409777.394,1361286422429.2173,3339082836705.5454,1498766939141.4817,44819673142.70716,-902266214923.6415,-1646417975440.0469,1052137194168.1632,-2651475675891.7217,-718668347882.2822,-3299890460803.998,185366430758.91425,-2316332583503.757,-813597566868.7836,-1670910442967.1287,-734785136762.4266,-1405507866695.5762,-3265791959924.9136,987723836374.447,150428237453.43262,-48233864624.29121,-320210251410.551,-336896503799.0333,-1549008552427.2383,-829220991670.3562,2728192252466.5386,-21690270897.68269,362111313618.0111,-670953271317.1238,150274348743.0777,166864604944.04993,1046706353587.344,4810872069058.361,-754570893775.7189,-220214021120.95142,-2420823195122.656,492242929787.2708,2566394036834.0176,617107009416.8578,-1464834866605.6865,-1303919113819.476,-1537503398547.8003,432602309296.57544,-1688536985628.7812,-1419808975727.04,1263323213853.1904,-3003566125609.8667,-637363898844.1719,-2627598067094.6284,1
-1.6463215277019582e+227,-1.4245582723741559e+150,-3.5451398079336203e+137,1.9819913151096224e+137,-1.0969151331547867e+137,9.450843164137692e+136,-2.7832307602323624e+137,-1.1158050520898687e+137,5.652009501263162e+136,-3.487203652155571e+137,3.4297228943737745e+137,-1.8979679713020377e+136,2.6420790431549013e+136,-6.076983812677333e+136,-1.6334042530819024e+137,8.858737978403704e+136,4.0833167610932055e+137,8.268955937404093e+136,-4.201009349497886e+136,-2.7543838198914974e+137,1.172313421876548e+137,-6.653746036171245e+137,3.6389837805600402e+137,1.8581468885635936e+137,-1.678591229027636e+137,-3.5323645535975475e+137,2.842749522746501e+137,5.077015775689731e+137,5.643442000157437e+137,8.946623165420052e+136,4.7654441665948786e+137,8.189999804917633e+135,-3.674419834759262e+137,7.280740400792765e+137,-4.567845282090201e+136,1.5401423485363336e+137,-1.5935395512491464e+137,8.683580841492922e+136,-2.257200832190037e+136,8.974896916829576e+136,-1.322753256007601e+137,-3.769440598763033e+137,-4.66366846809375e+137,2.5185568581490933e+137,-4.2059557761605926e+135,-7.93359807544286e+136,7.187826645892687e+137,-6.6417584206825315e+137,3.7042333749676563e+137,-2.1228092993490792e+137,1
7772872823.760135,39831789322.35174,18395762465.199627,45122741037.6094,20253607285.844032,605671258.7935685,-12192786688.509111,-22248891560.62329,14218070191.781433,-35830752377.795364,-9711734430.954897,-44593114335.82328,2504951766.7864904,-31301791669.363045,-10994561714.09225,-22579870850.93872,-9929528875.238085,-18993349549.80234,-44132323783.290886,13347619409.965094,2032814019.6843166,-651808981.0457854,-4327165559.562579,-4552655456.161515,-20932548005.937294,-11205689076.580956,36867462871.72949,-293111768.24387705,4893396130.2619915,-9066936098.950024,2030734442.9079776,2254927094.3080115,14144680454.000103,65011784717.99504,-10196903969.80105,-2975865150.5882735,-32713826961.552643,6651931483.447845,34681000498.067825,8339283911.968838,-19795065765.189735,-17620528565.903805,-20777072954.12958,5845977152.696593,-22818067373.369057,-19186607780.445663,17071935323.233356,-40588731427.630745,-8613025659.686213,-35508081987.72792,1
-1.6463215277019577e+227,-1.4245582723741555e+150,-3.5451398079336195e+137,1.981991315109622e+137,-1.0969151331547865e+137,9.45084316413769e+136,-2.783230760232362e+137,-1.1158050520898685e+137,5.652009501263161e+136,-3.48720365215557e+137,3.4297228943737737e+137,-1.8979679713020372e+136,2.642079043154901e+136,-6.076983812677332e+136,-1.633404253081902e+137,8.858737978403702e+136,4.083316761093205e+137,8.268955937404091e+136,-4.201009349497885e+136,-2.754383819891497e+137,1.1723134218765478e+137,-6.653746036171243e+137,3.6389837805600394e+137,1.8581468885635931e+137,-1.6785912290276355e+137,-3.5323645535975467e+137,2.8427495227465e+137,5.07701577568973e+137,5.643442000157435e+137,8.94662316542005e+136,4.765444166594878e+137,8.189999804917632e+135,-3.6744198347592613e+137,7.280740400792764e+137,-4.5678452820902e+136,1.5401423485363332e+137,-1.593539551249146e+137,8.68358084149292e+136,-2.2572008321900365e+136,8.974896916829574e+136,-1.3227532560076009e+137,-3.7694405987630325e+137,-4.663668468093749e+137,2.518556858149093e+137,-4.205955776160592e+135,-7.933598075442858e+136,7.187826645892685e+137,-6.64175842068253e+137,3.7042333749676555e+137,-2.122809299349079e+137,1
46544148.638663135,238513709.65050092,110154266.29460616,270196055.2734102,121279086.02514367,3626774.1462605856,-73010698.52394743,-133226896.2640326,85138145.10530965,-214555403.9619083,-58154098.05262823,-267024638.15888712,14999710.771653123,-187435878.2248828,-65835698.673536,-135208807.92276403,-59458256.83499375,-113732631.57792938,-264265412.02406088,79925864.58271572,12172539.105746923,-3903047.785580348,-25911170.989990544,-27261409.881220765,-125344598.78486054,-67099935.03013497,220763251.1959166,-1755160.4919763862,29301773.485008758,-54293030.83046573,12160087.303122541,13502557.478220025,84698685.41898553,389292124.7978125,-61059305.48655848,-17819551.904769585,-195891179.37769136,39831924.96742874,207670662.25893438,49935832.38138487,-118533328.0607833,-105512147.65060398,-124413610.40474014,35005851.435941465,-136635133.88688707,-114889866.96126588,102227158.21667317,-243046296.83708712,-51575003.318331085,-212623245.43351153,0
-1.6463215277019576e+226,-1.4245582723741554e+149,-3.5451398079336195e+136,1.981991315109622e+136,-1.0969151331547865e+136,9.450843164137691e+135,-2.783230760232362e+136,-1.1158050520898685e+136,5.652009501263161e+135,-3.4872036521555703e+136,3.4297228943737736e+136,-1.8979679713020373e+135,2.642079043154901e+135,-6.076983812677332e+135,-1.633404253081902e+136,8.858737978403702e+135,4.0833167610932047e+136,8.268955937404091e+135,-4.2010093494978854e+135,-2.754383819891497e+136,1.1723134218765478e+136,-6.653746036171243e+136,3.6389837805600393e+136,1.8581468885635931e+136,-1.6785912290276356e+136,-3.5323645535975465e+136,2.8427495227465e+136,5.07701577568973e+136,5.643442000157435e+136,8.94662316542005e+135,4.765444166594878e+136,8.189999804917631e+134,-3.6744198347592615e+136,7.280740400792763e+136,-4.5678452820902e+135,1.5401423485363333e+136,-1.593539551249146e+136,8.68358084149292e+135,-2.2572008321900363e+135,8.974896916829575e+135,-1.322753256007601e+136,-3.7694405987630323e+136,-4.663668468093749e+136,2.518556858149093e+136,-4.205955776160592e+134,-7.933598075442858e+135,7.187826645892685e+136,-6.64175842068253e+136,3.7042333749676556e+136,-2.1228092993490789e+136,1
6649164.129529052,34073387.504995756,15736323.63880326,38599438.13331221,17325584.10240894,518110.63791877136,-10430099.445038231,-19032415.006194796,12162592.83326635,-30650772.943029452,-8307727.912496067,-38146377.31017416,2142815.699393732,-26776554.097382423,-9405100.061242733,-19315544.44190816,-8494036.977730608,-16247519.199951375,-37752201.297222726,11417980.060864763,1738934.9938513294,-557578.2939919186,-3701595.6697683334,-3894487.2992007243,-17906371.811217345,-9585705.189919852,31537607.67612071,-250737.96164853103,4185967.6196711403,-7756147.274420036,1737156.1359700675,1928937.4764005356,12099812.291516645,55613161.318014435,-8722758.084012693,-2545650.160002638,-27984454.860751014,5690275.592950171,29667237.947514374,7133690.487033769,-16933332.63591637,-15073163.763341859,-17773374.215909414,5000836.4758449225,-19519303.083330266,-16412838.074838376,14603880.561458705,-34720899.97271828,-7367856.772928867,-30374749.427395444,1
-1.6463215277019574e+226,-1.4245582723741552e+149,-3.5451398079336185e+136,1.9819913151096216e+136,-1.0969151331547862e+136,9.450843164137688e+135,-2.7832307602323613e+136,-1.1158050520898682e+136,5.65200950126316e+135,-3.48720365215557e+136,3.429722894373773e+136,-1.897967971302037e+135,2.6420790431549003e+135,-6.076983812677331e+135,-1.6334042530819017e+136,8.858737978403699e+135,4.0833167610932037e+136,8.26895593740409e+135,-4.201009349497885e+135,-2.7543838198914964e+136,1.1723134218765476e+136,-6.653746036171242e+136,3.6389837805600383e+136,1.8581468885635926e+136,-1.6785912290276354e+136,-3.5323645535975455e+136,2.8427495227464995e+136,5.077015775689729e+136,5.643442000157434e+136,8.946623165420047e+135,4.765444166594877e+136,8.18999980491763e+134,-3.6744198347592604e+136,7.280740400792761e+136,-4.567845282090199e+135,1.540142348536333e+136,-1.5935395512491458e+136,8.683580841492918e+135,-2.2572008321900357e+135,8.974896916829572e+135,-1.3227532560076007e+136,-3.769440598763031e+136,-4.663668468093748e+136,2.518556858149092e+136,-4.205955776160591e+134,-7.933598075442857e+135,7.187826645892682e+136,-6.641758420682529e+136,3.7042333749676545e+136,-2.1228092993490783e+136,1
2216387.5316946884,11357796.33745011,5245441.294477784,12866480.225792065,5775195.809576053,172703.7656954841,-3476700.365425935,-6344138.760479405,4054197.4124868494,-10216925.204144394,-2769242.2085242653,-12715459.488514528,714271.9506173977,-8925516.891534148,-3135032.8030265085,-6438515.750981095,-2831345.7924718824,-5415839.817442557,-12584067.03103959,3805993.7945068735,579644.686582534,-185859.71404133082,-1233865.228692713,-1298162.3520112073,-5968790.420451753,-3195235.117457437,10512535.597841708,-83580.6842065875,1395323.8010232165,-2585382.8224549335,579052.791661614,642979.5747070946,4033270.183136147,18537720.95567717,-2907586.1614269237,-848549.5115949227,-9328151.673480583,1896758.0359577953,9889078.961358653,2377897.4025136973,-5644444.5468773255,-5024388.5694600595,-5924458.216024744,1666946.335922406,-6506433.362615548,-5470946.066202966,4867962.62501947,-11573633.858918434,-2455951.6427773223,-10124916.284941329,1
-1.646321527701957e+226,-1.424558272374155e+149,-3.5451398079336174e+136,1.981991315109621e+136,-1.096915133154786e+136,9.450843164137686e+135,-2.783230760232361e+136,-1.115805052089868e+136,5.6520095012631584e+135,-3.4872036521555693e+136,3.4297228943737726e+136,-1.8979679713020366e+135,2.6420790431548997e+135,-6.07698381267733e+135,-1.6334042530819014e+136,8.858737978403697e+135,4.0833167610932027e+136,8.268955937404089e+135,-4.201009349497884e+135,-2.754383819891496e+136,1.1723134218765473e+136,-6.653746036171241e+136,3.638983780560037e+136,1.858146888563592e+136,-1.678591229027635e+136,-3.5323645535975444e+136,2.842749522746499e+136,5.077015775689728e+136,5.643442000157433e+136,8.946623165420045e+135,4.765444166594876e+136,8.189999804917628e+134,-3.6744198347592594e+136,7.280740400792759e+136,-4.5678452820901975e+135,1.5401423485363328e+136,-1.5935395512491456e+136,8.683580841492917e+135,-2.257200832190035e+135,8.97489691682957e+135,-1.3227532560076005e+136,-3.76944059876303e+136,-4.663668468093747e+136,2.5185568581490917e+136,-4.20595577616059e+134,-7.933598075442856e+135,7.18782664589268e+136,-6.641758420682528e+136,3.7042333749676535e+136,-2.1228092993490778e+136,1
738795.4873766826,3785932.7763423794,1748480.2186312156,4288827.788794334,1925065.9526079062,57567.69634480331,-1158900.3807702975,-2114713.6808109926,1351399.351753603,-3405643.0205584983,-923080.4817850519,-4238487.364804998,238090.28669248972,-2975171.803822962,-1045011.0305901332,-2146171.955939989,-943782.4795948853,-1805279.6605506062,-4194689.492578311,1268664.746363549,193214.90705027131,-61952.49338753303,-411287.7493931958,-432719.7632546238,-1989596.6471556227,-1065078.4644942696,3504178.8236975963,-27859.83037913288,465108.62906558736,-861794.5057867109,193017.8993316272,214326.95092516267,1344422.9556744236,6179241.243433363,-969195.8693251583,-282850.73581829714,-3109385.283642694,632252.1599200506,3296360.418155626,792632.2111373021,-1881480.9621931715,-1674796.5329211066,-1974820.68222723,555648.4307597704,-2168810.6728858105,-1823648.7839348381,1622654.6518929384,-3857878.610363227,-818650.1442871635,-3374972.060219463,1
-5.4877384256731904e+225,-4.7485275745805165e+148,-1.181713269311206e+136,6.606637717032071e+135,-3.65638377718262e+135,3.150281054712562e+135,-9.277435867441203e+135,-3.719350173632893e+135,1.8840031670877194e+135,-1.1624012173851897e+136,1.1432409647912575e+136,-6.326559904340122e+134,8.806930143849665e+134,-2.025661270892443e+135,-5.444680843606338e+135,2.9529126594678986e+135,1.3611055870310675e+136,2.756318645801363e+135,-1.400336449832628e+135,-9.18127939963832e+135,3.9077114062551575e+135,-2.2179153453904136e+136,1.2129945935200123e+136,6.19382296187864e+135,-5.5953040967587835e+135,-1.1774548511991814e+136,9.47583174248833e+135,1.692338591896576e+136,1.881147333385811e+136,2.9822077218066816e+135,1.5884813888649587e+136,2.7299999349725425e+134,-1.22480661158642e+136,2.4269134669309197e+136,-1.522615094030066e+135,5.1338078284544425e+135,-5.311798504163819e+135,2.8945269471643057e+135,-7.524002773966783e+134,2.9916323056098565e+135,-4.409177520025335e+135,-1.2564801995876768e+136,-1.5545561560312492e+136,8.395189527163639e+135,-1.4019852587201967e+134,-2.6445326918142853e+135,2.39594221529756e+136,-2.2139194735608428e+136,1.2347444583225512e+136,-7.076030997830259e+135,1
738796.6169660017,3785934.0265650614,1748480.2328823542,4288828.933628375,1925065.5397862552,57568.34364582154,-1158899.1870932295,-2114713.542070393,1351398.9916906161,-3405644.7188408584,-923080.0844778941,-4238487.75302936,238090.80835973172,-2975172.610560742,-1045011.9988328378,-2146171.663936208,-943782.3156563925,-1805279.7056839543,-4194689.68477912,1268663.989385931,193214.99563663895,-61954.28749806959,-411287.7932304487,-432719.3118673971,-1989597.2589260733,-1065078.3336587064,3504178.694062023,-27859.564617489224,465109.1175260088,-861793.8809897837,193018.4872468093,214326.87105514723,1344423.4052212671,6179243.27585662,-969195.0787069172,-282850.6339763258,-3109385.0053798696,632252.5267485518,3296360.594591811,792631.30413378,-1881482.0349319377,-1674798.011642248,-1974821.8361311906,555648.5478318087,-2168810.5784248533,-1823648.315870321,1622656.1972626823,-3857877.620756607,-818649.5831265392,-3374972.252393226,1
-4.988853114248355e+224,-4.316843249618651e+147,-1.0742847902829145e+135,6.006034288210974e+134,-3.3239852519841998e+134,2.8638918679205107e+134,-8.43403260676473e+134,-3.3812274305753575e+134,1.7127301518979266e+134,-1.0567283794410816e+135,1.0393099679920523e+135,-5.751418094854657e+133,8.006300130772423e+133,-1.8415102462658573e+134,-4.949709857823943e+134,2.684466054061726e+134,1.2373687154827886e+135,2.5057442234557845e+134,-1.27303313621148e+134,-8.346617636034836e+134,3.552464914777416e+134,-2.0162866776276487e+135,1.1027223577454657e+135,5.6307481471624e+134,-5.086640087962531e+134,-1.0704135010901649e+135,8.61439249317121e+134,1.538489628996887e+135,1.7101339394416465e+135,2.711097928915165e+134,1.4440739898772352e+135,2.4818181227023114e+133,-1.1134605559876545e+135,2.2062849699371998e+135,-1.3841955400273327e+134,4.667098025867675e+134,-4.828907731058017e+134,2.6313881337857325e+134,-6.840002521787985e+133,2.719665732372597e+134,-4.008343200023032e+134,-1.1422547268978881e+135,-1.4132328691193175e+135,7.631990479239671e+134,-1.274532053381997e+133,-2.4041206289220775e+134,2.1781292866341455e+135,-2.0126540668734935e+135,1.1224949621114103e+135,-6.4327554525729625e+134,0
147759.67256801872,757186.6961726102,349696.1803162805,857766.5649135817,385014.07318773685,11514.310826163595,-231781.1448593083,-422943.19157501543,270279.97541422455,-681129.050899164,-184615.83976561876,-847698.5828262238,47618.75192078143,-595034.291192987,-209002.2631145785,-429234.64722391573,-188756.80659052034,-361057.22644277965,-838938.3368265966,253733.3209519204,38643.050452090196,-12391.49752187983,-82257.17289951534,-86543.8942444272,-397919.79754676414,-213016.16172301694,700836.5946895417,-5571.700271079828,93022.26834551973,-172358.44906064443,38604.26719604689,42866.526117174064,268884.93996018067,1235849.4039333474,-193839.24645812454,-56570.85245153614,-621877.0267917713,126450.84400904454,659272.2986571818,158526.85616131566,-376295.1747617801,-334960.64605610975,-394964.05220851523,111130.05136466725,-433761.4760058606,-364730.26266260416,324532.328406556,-771576.8315989933,-163730.7818786729,-674994.4144929653,1
-6.236066392810443e+223,-5.396054062023314e+146,-1.342855987853643e+134,7.507542860263717e+133,-4.1549815649802497e+133,3.5798648349006383e+133,-1.0542540758455912e+134,-4.226534288219197e+133,2.1409126898724083e+133,-1.320910474301352e+134,1.2991374599900654e+134,-7.189272618568321e+132,1.0007875163465529e+133,-2.3018878078323216e+133,-6.187137322279929e+133,3.3555825675771577e+133,1.5467108943534858e+134,3.1321802793197307e+133,-1.59129142026435e+133,-1.0433272045043546e+134,4.44058114347177e+133,-2.520358347034561e+134,1.3784029471818322e+134,7.038435183953e+133,-6.358300109953163e+133,-1.338016876362706e+134,1.0767990616464012e+134,1.923112036246109e+134,2.137667424302058e+134,3.3888724111439563e+133,1.805092487346544e+134,3.102272653377889e+132,-1.3918256949845681e+134,2.7578562124214998e+134,-1.7302444250341658e+133,5.833872532334593e+133,-6.036134663822522e+133,3.2892351672321657e+133,-8.550003152234981e+132,3.399582165465746e+133,-5.01042900002879e+133,-1.4278184086223601e+134,-1.7665410863991469e+134,9.53998809904959e+133,-1.593165066727496e+132,-3.005150786152597e+133,2.722661608292682e+134,-2.515817583591867e+134,1.4031187026392629e+134,-8.040944315716203e+133,1
147759.66835735008,757186.7016001713,349696.1718732704,857766.5585985429,385014.065642979,11514.300858602714,-231781.14240253004,-422943.1948599523,270279.9799944815,-681129.0508922619,-184615.8310651781,-847698.590222028,47618.74624931752,-595034.2905489356,-209002.25897975627,-429234.6563372097,-188756.79665684933,-361057.2222486741,-838938.3381793092,253733.3266254583,38643.04844397222,-12391.499171329056,-82257.17600255781,-86543.89739343183,-397919.8018986854,-213016.16111445153,700836.5893416946,-5571.698524186898,93022.27254350837,-172358.4507700757,38604.261378285235,42866.52428339164,268884.9346545677,1235849.4097146275,-193839.25514721233,-56570.84879739468,-621877.018820544,126450.84688870462,659272.2989925573,158526.86420651124,-376295.1763669019,-334960.63730176317,-394964.04522485076,111130.04160039264,-433761.4753176012,-364730.25993391883,324532.3231529229,-771576.8365446359,-163730.78636710378,-674994.4185746335,1
-2.8084746282918786e+239,-2.4301667062999248e+162,-6.047685726509906e+149,3.3810967227951704e+149,-1.8712373427776333e+149,1.6122277936495257e+149,-4.747938263132031e+149,-1.90346182454926e+149,9.641813592342144e+148,-5.948851919853354e+149,5.850794980714311e+149,-3.23776054860492e+148,4.5071462856953796e+148,-1.0366781073602332e+149,-2.786438933910998e+149,1.511220040095142e+149,6.965766607460245e+149,1.4106085938801555e+149,-7.166539447340394e+148,-4.698728009431312e+149,1.9998599583047915e+149,-1.1350684912544968e+150,6.207774999294493e+149,3.169829407172212e+149,-2.863523800589485e+149,-6.025892305802518e+149,4.849471852783632e+149,8.660926649829692e+149,9.627198215528797e+149,1.5262124528034076e+149,8.129413853383178e+149,1.3971393965754342e+148,-6.268225681297183e+149,1.2420280210602874e+150,-7.792328147843747e+148,2.6273426162749047e+149,-2.718433382274924e+149,1.4813398273480712e+149,-3.8505791010422026e+148,1.5310356973606918e+149,-2.2564966177495986e+149,-6.430322453024396e+149,-7.955793778441869e+149,4.29642868479987e+149,-7.174977600853643e+147,-1.3533995960708988e+149,1.2261777804562877e+150,-1.1330235131996473e+150,6.319084866362758e+149,-3.62131938239664e+149,1
1944.2313817947827,9964.299848135752,4601.308384074816,11287.23964417665,5066.414099291085,151.74828151924999,-3050.3509319866316,-5565.184473124676,3556.7985760649476,-8962.424436853,-2428.6401743169386,-11154.733338551607,626.1387744395865,-7829.311908553993,-2750.145406705081,-5648.469811123691,-2483.730089292598,-4751.016834154587,-11038.685759825457,3338.381049805632,508.50617667845273,-163.0905764190627,-1082.2775877732472,-1138.59045990253,-5235.674043833079,-2803.6581045470675,9222.083464152922,-73.46686395311076,1224.0245162739031,-2267.4058043046425,508.58582962558927,564.1887587263817,3537.7330002677177,16262.535497530798,-2550.8762580671023,-744.036102817342,-8182.528765448703,1663.5144286386867,8675.331489373904,2086.566640063234,-4951.744218795033,-4408.1583006226065,-5196.941343901181,1462.073061806903,-5707.1471210377495,-4798.782465931748,4270.75501499831,-10153.057979786514,-2153.728947298924,-8881.563141247705,0
-2.808474628291878e+239,-2.4301667062999244e+162,-6.047685726509905e+149,3.3810967227951695e+149,-1.8712373427776328e+149,1.6122277936495252e+149,-4.74793826313203e+149,-1.9034618245492595e+149,9.641813592342142e+148,-5.948851919853353e+149,5.85079498071431e+149,-3.2377605486049197e+148,4.5071462856953785e+148,-1.036678107360233e+149,-2.7864389339109973e+149,1.5112200400951417e+149,6.965766607460243e+149,1.4106085938801553e+149,-7.166539447340393e+148,-4.6987280094313115e+149,1.999859958304791e+149,-1.1350684912544966e+150,6.207774999294491e+149,3.169829407172211e+149,-2.8635238005894846e+149,-6.025892305802517e+149,4.849471852783631e+149,8.66092664982969e+149,9.627198215528795e+149,1.5262124528034074e+149,8.129413853383176e+149,1.397139396575434e+148,-6.268225681297181e+149,1.242028021060287e+150,-7.792328147843745e+148,2.6273426162749043e+149,-2.7184333822749238e+149,1.481339827348071e+149,-3.8505791010422015e+148,1.5310356973606916e+149,-2.256496617749598e+149,-6.430322453024394e+149,-7.955793778441867e+149,4.296428684799869e+149,-7.174977600853642e+147,-1.3533995960708986e+149,1.2261777804562875e+150,-1.1330235131996471e+150,6.319084866362756e+149,-3.621319382396639e+149,1
972.1710893057149,4982.885830549619,2300.7644147942706,5644.129349101031,2533.824960090279,76.96570911973015,-1526.0851019357451,-2783.102717070546,1777.7165479662733,-4481.704299263988,-1213.9648957786837,-5577.732703362597,313.07996744657225,-3913.5206513757284,-1375.2229087263045,-2824.878569728177,-1242.6824449378612,-2376.0530129372382,-5518.985645606095,1669.6387986509753,255.02703578676474,-80.42269558152918,-542.0888398000815,-570.098417574885,-2617.679247676761,-1401.9888318221788,4611.010960016305,-37.19575909924367,612.9204560465452,-1133.9107441074466,254.52369645737738,282.262396199238,1769.2185057161616,8132.974045507362,-1274.8180788267707,-372.12432075335846,-4091.7621372981735,831.539767319719,4336.950042048922,1042.6242115567663,-2475.8282409303047,-2205.0760849636317,-2598.4569501008214,731.038284770124,-2852.5124358662506,-2399.647115102398,2137.215908399519,-5076.771728184878,-1075.9309827472766,-4440.78035996411,1
-2.8084746282918777e+239,-2.430166706299924e+162,-6.047685726509904e+149,3.3810967227951686e+149,-1.8712373427776324e+149,1.6122277936495248e+149,-4.7479382631320295e+149,-1.903461824549259e+149,9.64181359234214e+148,-5.948851919853352e+149,5.850794980714309e+149,-3.237760548604919e+148,4.5071462856953773e+148,-1.0366781073602327e+149,-2.786438933910997e+149,1.5112200400951415e+149,6.965766607460242e+149,1.410608593880155e+149,-7.166539447340392e+148,-4.698728009431311e+149,1.9998599583047905e+149,-1.1350684912544964e+150,6.207774999294489e+149,3.1698294071722103e+149,-2.863523800589484e+149,-6.025892305802516e+149,4.84947185278363e+149,8.660926649829688e+149,9.627198215528793e+149,1.5262124528034071e+149,8.129413853383174e+149,1.3971393965754336e+148,-6.268225681297179e+149,1.2420280210602867e+150,-7.792328147843743e+148,2.627342616274904e+149,-2.7184333822749233e+149,1.4813398273480708e+149,-3.8505791010422004e+148,1.5310356973606914e+149,-2.2564966177495977e+149,-6.430322453024392e+149,-7.955793778441865e+149,4.296428684799868e+149,-7.17497760085364e+147,-1.3533995960708984e+149,1.2261777804562874e+150,-1.133023513199647e+150,6.319084866362754e+149,-3.621319382396638e+149,1
242.94865570570929,1246.9147272031062,575.2235559615057,1411.7882287590005,634.7896075192987,19.295428544206658,-381.35026984375736,-695.8335921267709,444.62525607838523,-1120.9784548488344,-302.9978358804653,-1394.9330748927327,79.08440922571884,-978.6089506386413,-343.7358325734659,-706.8375410378081,-309.96752584175175,-593.4593132212585,-1380.1484814395444,417.7814535714376,64.40623534819903,-20.560216344126474,-135.153557665875,-143.3315170990235,-654.1139915509599,-350.45672997934173,1152.9535315697776,-8.933450809746631,154.13477166610053,-283.1500353913584,63.68202353021287,71.07196484822326,441.60477449889896,2034.6641312073295,-318.68522411716,-92.60266928572025,-1023.5123310174512,208.0180345015625,1084.4022467207365,261.0941948219026,-619.6876384390557,-551.9213611948371,-649.755106410648,182.37225808363976,-713.0918325441216,-600.3951477488472,535.4335934200129,-1270.428835339114,-269.0823134037604,-1109.7818633530383,1
