0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B
0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.5192291140556335,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,3,1,1
0.006410304922610521,0.006410304922610521,0.006410304922610521,0.1730765998363495,0.006410304922610521,0.006410304922610521,0.1730743944644928,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.006410304922610521,0.17307741940021515,0.006410304922610521,0.33974483609199524,0.006410304922610521,25,5,1
0.0012407603207975626,0.03558151423931122,0.0012407603207975626,0.03955334797501564,0.0012407603207975626,0.05712372809648514,0.11447368562221527,0.0012407603207975626,0.20074233412742615,0.11596273630857468,0.0012407603207975626,0.1962662786245346,0.0012407603207975626,0.09714680910110474,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.12205661833286285,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,0.0012407603207975626,376,50,1
0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.019230812788009644,0.5192296504974365,0.019230812788009644,0.019230812788009644,4,1,1
0.003205239539965987,0.16987068951129913,0.1763371080160141,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.08653794974088669,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.003205239539965987,0.08653884381055832,0.16631662845611572,0.003205239539965987,0.003205239539965987,0.16340701282024384,0.003205239539965987,0.09009218215942383,133,18,1
0.1659706085920334,0.11537350714206696,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.11538709700107574,0.11538474261760712,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.11538655310869217,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.11538930982351303,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.004273703787475824,0.17590777575969696,0.004273703787475824,64,9,1
0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.5192294120788574,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,16,3,1
0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.5192285776138306,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,0.019230855628848076,5,1,1
0.07280370593070984,0.060029543936252594,0.04364274814724922,0.0013737290864810348,0.0013737290864810348,0.0013737290864810348,0.05511641129851341,0.0013737290864810348,0.2513898015022278,0.03649743273854256,0.0013737290864810348,0.038729455322027206,0.0013737290864810348,0.0013737290864810348,0.0013737290864810348,0.0013737290864810348,0.11839228868484497,0.0013737290864810348,0.0013737290864810348,0.0013737290864810348,0.10734046995639801,0.14607581496238708,0.049376413226127625,0.0013737290864810348,0.0013737290864810348,0.0013737290864810348,284,45,0
0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.5192256569862366,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,0.019230971112847328,4,1,1
0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.346152663230896,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.012820611707866192,0.346152663230896,0.012820611707866192,0.012820611707866192,0.012820611707866192,48,8,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,12,2,1
0.007692506071180105,0.007692506071180105,0.007692506071180105,0.4076843857765198,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.20769226551055908,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.20769570767879486,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,0.007692506071180105,28,5,1
0.09175674617290497,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.26140573620796204,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.08210565149784088,0.002747372491285205,0.002747372491285205,0.432876855134964,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.002747372491285205,0.07416021823883057,221,31,1
0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.5192286968231201,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,0.019230851903557777,12,2,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,18,2,1
0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.6794859766960144,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,14,2,1
0.005494848359376192,0.005494848359376192,0.005494848359376192,0.14834119379520416,0.14835244417190552,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.14834357798099518,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.29122188687324524,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.1483491212129593,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,0.005494848359376192,82,11,0
0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.33760496973991394,0.004273660015314817,0.11538777500391006,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.1153825893998146,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.11537431925535202,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.004273660015314817,0.22650349140167236,0.004273660015314817,82,11,1
0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.2076936662197113,0.40768060088157654,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.20769736170768738,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,0.007692539598792791,35,5,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,16,2,1
0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.5096142888069153,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.2596147656440735,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,0.009615455754101276,38,6,1
0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.509615957736969,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.25961336493492126,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,0.00961544644087553,24,4,1
0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.25961676239967346,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.25961264967918396,0.009615542367100716,0.25961315631866455,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,0.009615542367100716,30,5,0
0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.5192294120788574,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,0.01923082210123539,10,2,1
0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.20766602456569672,0.007692738436162472,0.007692738436162472,0.40770891308784485,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.007692738436162472,0.20769204199314117,0.007692738436162472,0.007692738436162472,0.007692738436162472,55,7,1
0.05730612203478813,0.0020244200713932514,0.0020244200713932514,0.05465508624911308,0.0020244200713932514,0.17896169424057007,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.15991374850273132,0.14088937640190125,0.0020244200713932514,0.10257712006568909,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,0.10934213548898697,0.0020244200713932514,0.15991514921188354,0.0020244200713932514,0.0020244200713932514,0.0020244200713932514,285,36,1
0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.012820585630834103,0.6794853210449219,21,3,1
0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.519230306148529,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,0.019230786710977554,3,1,1
0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.0457073338329792,0.8879836201667786,0.03580423444509506,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,0.001326295081526041,334,47,1
0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.019230840727686882,0.5192289352416992,0.019230840727686882,0.019230840727686882,46,7,0
0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.32074132561683655,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.09944123029708862,0.0034966524690389633,0.09759518504142761,0.0034966524690389633,0.1272677481174469,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.09971216320991516,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.0034966524690389633,0.1853092610836029,143,19,1
0.009615771472454071,0.009615771472454071,0.009615771472454071,0.25960326194763184,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.25962212681770325,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.009615771472454071,0.25961190462112427,0.009615771472454071,0.009615771472454071,17,3,1
0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.5192299485206604,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,0.019230801612138748,27,3,0
0.09440013766288757,0.08014786243438721,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.10866014659404755,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,0.09439825266599655,0.0034967076499015093,0.0034967076499015093,0.2762225270271301,0.0034967076499015093,0.276236891746521,0.0034967076499015093,0.0034967076499015093,0.0034967076499015093,172,23,1
0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.5192302465438843,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,0.019230788573622704,5,1,1
0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.25961580872535706,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.009615445509552956,0.509613573551178,0.009615445509552956,0.009615445509552956,0.009615445509552956,18,3,1
0.20769621431827545,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.20767785608768463,0.007692517247051001,0.007692517247051001,0.20769502222537994,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.20769548416137695,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,0.007692517247051001,55,8,1
0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.10384771972894669,0.003846267005428672,0.003846267005428672,0.2038499414920807,0.003846267005428672,0.10384591668844223,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.003846267005428672,0.30384454131126404,0.003846267005428672,0.10384082794189453,0.10384572297334671,0.003846267005428672,0.003846267005428672,99,16,0
0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.519228458404541,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,0.019230861216783524,3,1,1
0.009615778923034668,0.009615778923034668,0.009615778923034668,0.25960758328437805,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.259610116481781,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.009615778923034668,0.2596193552017212,60,6,1
0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.3461517095565796,0.012820595875382423,0.012820595875382423,0.34615400433540344,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,68,12,0
0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.14834900200366974,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.1609855592250824,0.278581440448761,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.0054947747848927975,0.14834590256214142,0.0054947747848927975,0.0054947747848927975,0.14834780991077423,131,20,1
0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.1014682874083519,0.0018316040514037013,0.0018316040514037013,0.2350248247385025,0.04945218563079834,0.09150522202253342,0.11125320196151733,0.15629443526268005,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.10197728872299194,0.12005565315485,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,0.0018316040514037013,317,40,1
0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.3461545407772064,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.012820733711123466,0.3461478650569916,0.012820733711123466,0.012820733711123466,0.012820733711123466,51,7,1
0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.346152663230896,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.012820546515285969,0.34615421295166016,0.012820546515285969,11,2,1
0.012820578180253506,0.012820578180253506,0.34615230560302734,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.3461538255214691,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,0.012820578180253506,11,2,1
0.007692485582083464,0.20769068598747253,0.007692485582083464,0.20768892765045166,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.20769453048706055,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.20769116282463074,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,0.007692485582083464,48,8,1
0.2076924741268158,0.00769244646653533,0.20768892765045166,0.00769244646653533,0.00769244646653533,0.2076946496963501,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.20769008994102478,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.0076924473978579044,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,0.00769244646653533,70,8,0
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,10,1,1
0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.009615524671971798,0.2596108615398407,0.009615524671971798,0.009615524671971798,0.5096165537834167,0.009615524671971798,19,3,1
0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.34614765644073486,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.012820644304156303,0.3461568355560303,0.012820644304156303,16,2,1
0.0054948353208601475,0.14834433794021606,0.1483440399169922,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.14834977686405182,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.1483505368232727,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.14835871756076813,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.0054948353208601475,0.1483558565378189,40,6,1
0.047195568680763245,0.0017483708215877414,0.0592106394469738,0.04719099402427673,0.0017483708215877414,0.05020023137331009,0.0017483708215877414,0.0017483708215877414,0.3398585021495819,0.0017483708215877414,0.0017483708215877414,0.047193340957164764,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.04720226302742958,0.0017483708215877414,0.18357349932193756,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.0017483708215877414,0.14865271747112274,325,44,1
0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084817826748,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.01923084631562233,0.5192288160324097,0.01923084631562233,11,2,1
0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.5096160769462585,0.009615439921617508,0.009615439921617508,0.25961339473724365,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,0.009615439921617508,38,6,1
0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.5192304253578186,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,30,2,1
