0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B
0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.5769220590591431,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.2912091612815857,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,0.005494533572345972,66,10,1
0.00961555726826191,0.5096151828765869,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.25961148738861084,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,0.00961555726826191,26,6,1
0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.009615438990294933,0.7596139907836914,0.009615438990294933,36,6,0
0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.34615200757980347,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.3461546301841736,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,0.01282055675983429,11,2,1
0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.1298089325428009,0.1298096626996994,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.12980401515960693,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.12981021404266357,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.2548061013221741,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.1298050731420517,0.0048078009858727455,56,9,1
0.005494543816894293,0.14835108816623688,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.1483520120382309,0.005494543816894293,0.005494543816894293,0.4340645670890808,0.005494543816894293,0.14835233986377716,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,0.005494543816894293,93,15,1
0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.6794841885566711,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,0.012820632196962833,11,2,0
0.09440635144710541,0.0034965958911925554,0.0944070890545845,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.08711893111467361,0.09440766274929047,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.0034965958911925554,0.18531657755374908,0.0034965958911925554,0.18531811237335205,0.09440085291862488,0.10168568044900894,0.0034965958911925554,108,19,1
0.002747312653809786,0.002747312653809786,0.002747312653809786,0.21703602373600006,0.07417647540569305,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.28255289793014526,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.14560715854167938,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.002747312653809786,0.14560548961162567,0.002747312653809786,0.0800757184624672,166,27,1
0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.20769208669662476,0.007692323997616768,0.18604214489459991,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.4293423593044281,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,0.007692323997616768,17,3,0
0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.5192273259162903,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,0.019230905920267105,33,7,1
0.01923089474439621,0.01923089474439621,0.01923089474439621,0.5192276239395142,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,0.01923089474439621,40,6,1
0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.1298040896654129,0.004807786084711552,0.004807786084711552,0.1298092156648636,0.254807710647583,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.12980978190898895,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.004807786084711552,0.12980486452579498,0.12980861961841583,76,15,1
0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.28026553988456726,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.3431169092655182,0.06923069804906845,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.0025641387328505516,0.25097575783729553,0.0025641387328505516,117,21,1
0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.22649769484996796,0.004273636266589165,0.004273636266589165,0.2265014499425888,0.004273636266589165,0.11538717150688171,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.004273636266589165,0.3375936448574066,0.004273636266589165,187,35,1
0.10384678095579147,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.20384983718395233,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.23075637221336365,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.10384596139192581,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.003846237203106284,0.276930034160614,0.003846237203106284,79,14,0
0.006410415284335613,0.006410415284335613,0.17308029532432556,0.17307548224925995,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.33974337577819824,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.17307168245315552,0.006410415284335613,0.006410415284335613,0.006410415284335613,0.006410415284335613,24,5,1
0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.5192291140556335,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,0.019230833277106285,21,2,1
0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.3461543917655945,0.01282054465264082,0.01282054465264082,0.34615251421928406,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,31,6,1
0.009615546092391014,0.009615546092391014,0.2596139907836914,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.25961214303970337,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.25961631536483765,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,0.009615546092391014,23,4,1
0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.6794863343238831,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,0.01282054465264082,11,2,1
0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.11538764834403992,0.11538635194301605,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.2694418132305145,0.09338251501321793,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.2055436372756958,0.004273652099072933,0.115385040640831,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,0.004273652099072933,133,25,1
0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.6794869303703308,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,0.012820521369576454,10,3,0
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,45,8,1
0.009615651331841946,0.009615651331841946,0.2596128582954407,0.009615651331841946,0.009615651331841946,0.2596190273761749,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.25960808992385864,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,0.009615651331841946,27,5,1
0.34615740180015564,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.3461456000804901,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,0.012820708565413952,21,4,1
0.0048077781684696674,0.0048077781684696674,0.12980489432811737,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.6298105716705322,0.12980559468269348,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,0.0048077781684696674,52,9,0
0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.519228458404541,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,0.019230859354138374,25,4,1
0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.5192263722419739,0.01923094317317009,0.01923094317317009,32,4,1
0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.5192298889160156,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,0.019230803474783897,31,5,1
0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.7596140503883362,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,0.009615438058972359,31,6,1
0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.34615498781204224,0.012820571660995483,0.34615129232406616,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,19,4,0
0.17307530343532562,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.33974355459213257,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.3397425711154938,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,0.0064103733748197556,40,7,1
0.01282060332596302,0.01282060332596302,0.6794849038124084,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,0.01282060332596302,22,4,1
0.002564205788075924,0.002564205788075924,0.06923259049654007,0.002564205788075924,0.06922914832830429,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.06923321634531021,0.002564205788075924,0.102042056620121,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.002564205788075924,0.06922969967126846,0.002564205788075924,0.5697491765022278,0.002564205788075924,0.002564205788075924,183,33,1
0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.2912151515483856,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.1483503133058548,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.2912149429321289,0.0054946462623775005,0.14833731949329376,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,0.0054946462623775005,48,7,1
0.004807758145034313,0.004807758145034313,0.11110719293355942,0.004807758145034313,0.004807758145034313,0.004807758145034313,0.1298033446073532,0.004807758145034313,0.12980596721172333,0.004807758145034313,0.12980832159519196,0.004807758145034313,0.12980912625789642,0.004807758145034313,0.004807758145034313,0.12980878353118896,0.004807758145034313,0.004807758145034313,0.1485098898410797,0.004807758145034313,0.004807758145034313,0.004807758145034313,0.004807758145034313,0.004807758145034313,0.004807758145034313,0.004807758145034313,45,10,0
0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.5192304253578186,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,0.019230781123042107,28,5,1
0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.5192280411720276,0.019230877980589867,0.019230877980589867,0.019230877980589867,0.019230877980589867,20,5,0
0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.5192294716835022,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,10,2,0
0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.25961071252822876,0.009615471586585045,0.009615471586585045,0.25961726903915405,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.2596161365509033,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,0.009615471586585045,21,4,1
0.009615458548069,0.25961682200431824,0.009615458548069,0.009615458548069,0.009615458548069,0.259610652923584,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.2596169710159302,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,0.009615458548069,29,5,1
0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.20910930633544922,0.0032052043825387955,0.0032052043825387955,0.23430275917053223,0.0032052043825387955,0.16328085958957672,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.32279255986213684,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,0.0032052043825387955,99,19,1
0.012820571660995483,0.012820571660995483,0.3461545407772064,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.34615176916122437,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,0.012820571660995483,16,4,1
0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.12981097400188446,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.12979832291603088,0.2742590010166168,0.00480786943808198,0.15667885541915894,0.00480786943808198,0.00480786943808198,0.00480786943808198,0.2084875851869583,0.00480786943808198,114,19,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,14,3,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,35,7,1
0.207692950963974,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.2076917588710785,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.20768903195858002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.20769363641738892,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,0.007692392449826002,27,5,1
0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.12333697825670242,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.00167231191881001,0.1508840024471283,0.00167231191881001,0.18436546623706818,0.00167231191881001,0.00167231191881001,0.05627143010497093,0.00167231191881001,0.04515143111348152,0.1961973011493683,0.21201947331428528,283,49,1
0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.5192306041717529,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,0.01923077367246151,18,3,1
0.012820670381188393,0.3461575210094452,0.012820670381188393,0.3461463749408722,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,0.012820670381188393,39,7,1
0.002136804396286607,0.002136804396286607,0.002136804396286607,0.06792645156383514,0.002136804396286607,0.002136804396286607,0.057692721486091614,0.002136804396286607,0.002136804396286607,0.48616930842399597,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.2104315459728241,0.002136804396286607,0.057691220194101334,0.07735266536474228,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,0.002136804396286607,195,36,1
0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.16597366333007812,0.0064104157499969006,0.0064104157499969006,0.18017269670963287,0.1730802208185196,0.0064104157499969006,0.17307685315608978,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.17307783663272858,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,0.0064104157499969006,53,9,1
0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.3461538255214691,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.012820529751479626,0.34615346789360046,0.012820529751479626,0.012820529751479626,71,13,1
0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.34615281224250793,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.34615424275398254,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,0.012820539996027946,26,6,1
0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.34615081548690796,0.012820810079574585,0.012820810079574585,0.346149742603302,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,0.012820810079574585,14,2,1
0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.25961440801620483,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.009615492075681686,0.2596127688884735,0.009615492075681686,0.009615492075681686,0.259616494178772,0.009615492075681686,0.009615492075681686,0.009615492075681686,50,10,1
